"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"52",4.58431836592523,1.24244948903915,-1.24428811264188,4.67186233721109,-0.531677689057037,0.153907036545228,1.67880808317315,-0.266948693209805,3.65090330299128,0.248391188026177,2.11908934456778,3.91797834303458,-2.99950001764519,-1.29170415290527,-3.29133571775218,0.380138538557865,-1.31653086457862,1.14787957534149,-6.34011492308913,2.45572330217457,-3.24106771934732,-5.51317356698049,0.0875010995979971,0.106180100329138,3.09133118029773,-1.38370402268458,-1.46870678519747,-6.55214269902132,-1.51863287511066,-0.542296039101429,1.92618718884938,0.275454623953911,1.74372496991513,1.32346080666812,3.683895900482,-4.69313380201593,-1.34096463169856,1.09469938043492,-4.58011421441345,0.0731057607709228,0.275201347189038,-2.15950321043817,0.45205277460475,-1.080982788847,-2.82933087653875,2.94178128184151,-2.08371799405097,1.55186840809673,0.781756965637776,-0.887113920992259,0.544784925656737,-4.10232373315282,4.84092812207603,0.600389870675248,-0.642644935579593,-1.83300194101115,1.16965413023226,-1.28280839222712,-5.61237075981427,3.04505193466822,-0.797593471015073,-1.65584691382327,1.34582031874265,1.61782012823998,0.111178225727705,4.92262202899926,-1.26689241511554,2.62461080120722,1.72743053358658,2.97481144178005,-1.96392676058257,1.58706308535936,-2.26401049274522,1.87330287370611,0.930177034704672,0.739786324507469,-1.46654957002831,2.08445257974102,-0.343543078997841,-1.62263094029529,2.78564482570117,-0.602382244991641,0.966681478034063,0.494986251848567,-2.29678539151484,-1.49472070509001,1.12592626702889,0.897682531105025,-0.026996480438314,-1.66274117246293,2.69923858653913,-1.29532013160393,1.62567037743553,-0.189356824373434,-3.4750565136169,0.856284844008963,-0.882922162402738,-1.04549325838105,3.7392178613091,1.39173552870364
"53",4.13767441782671,0.849957596669582,-0.92684987787215,4.00075524071798,-0.33086553212446,0.0870039859763675,1.79485765612056,-0.254862150019984,3.55533930287161,0.1767573219007,2.0974613014025,3.85018823830829,-2.86154917092895,-1.14724251753868,-2.74583819497942,0.482349001243156,-1.16914586555468,0.180936179012305,-5.89826051804141,2.37781667080972,-2.753625462546,-5.03376994531273,0.013946284168082,0.421340998108012,3.06163655811327,-1.26557349562078,-1.2863024947078,-5.88060972988043,-1.12439751230042,-0.634852277426943,1.69909371996985,0.415985298526159,1.71337673522289,0.903881997390435,3.15444003666631,-4.34314313284755,-1.33062196205658,0.647870657837291,-4.44760777056551,0.0609679971084055,0.274724211748284,-1.88211359713062,0.575877109897216,-1.10110208705217,-2.71618868852227,2.52549692511149,-1.94730711387883,1.67170105077833,0.50986145535056,-0.551247726412867,0.5285667133719,-3.59480345510409,4.40599957780509,0.66492337004908,-0.510791673532162,-1.43408525348249,1.14201842197628,-1.03571510197239,-5.45776080678822,2.56834980329527,-0.767073445165001,-1.31463742943418,1.25891782782931,1.71323782953788,-0.123677813922432,4.39574311497146,-0.953099623882659,2.4366787552156,1.66767398324297,2.63403506056265,-1.91460005636907,1.2667206537672,-1.68940915141623,1.25732147269905,0.6000732497687,0.761726744945264,-0.994574227584167,1.83122564421282,-0.541369820314454,-1.65075418301615,2.70281584336602,-0.430225912826702,0.808507308609583,0.362517186314865,-2.23030589936188,-1.06183751690044,0.852683581720713,0.67524251419359,0.232584759159223,-1.14029981804295,2.597862769875,-1.20602099662375,1.50777549208573,0.228885781309276,-3.17288422678155,0.449571965117004,-1.05321813209616,-1.27912699781393,3.07963815449668,1.31675283739805
"54",4.64926354070486,1.29952057364255,-1.29044586699324,4.76944603416511,-0.560877190551197,0.163635211148249,1.66193365818596,-0.268706161688413,3.66479898145471,0.258807256519807,2.12223421432251,3.92783550155765,-3.01955904204063,-1.31270989181156,-3.37065489829667,0.365276417641052,-1.33796168114348,1.28847995321285,-6.404363664587,2.46705147489922,-3.31194525546464,-5.58288222895106,0.0981964876454927,0.0603534868104907,3.09564898743694,-1.40088103305185,-1.49522965330491,-6.64978832085681,-1.57595747259155,-0.52883771037989,1.95920817814182,0.255020474424181,1.74813781691492,1.38447051970325,3.76088251086819,-4.74402490952371,-1.34246852868507,1.15967142272768,-4.59938158429894,0.074870677066894,0.275270726041534,-2.19983761325502,0.434047844432123,-1.07805730123222,-2.8457825472867,3.00231195828066,-2.10355309646832,1.53444389813439,0.821292487192642,-0.935951230447341,0.547143167911974,-4.17612075492464,4.90416979465343,0.591006245499496,-0.661817328232377,-1.89100723606632,1.17367255678988,-1.31873749636204,-5.63485213556042,3.1143677809293,-0.802031297658757,-1.70546117523766,1.35845655278361,1.6039457226553,0.145327947464817,4.99923393274253,-1.31252009630984,2.65193744388442,1.73611955673984,3.02436272694389,-1.97109921067416,1.63364313037655,-2.34756157342165,1.96287090640803,0.978176449225688,0.736596032897928,-1.53517810789881,2.12127355908441,-0.314777677953926,-1.61854162279385,2.79768874291415,-0.627414987804952,0.989681115939443,0.514248186663998,-2.306451977742,-1.55766496849226,1.16565767731698,0.930026875717325,-0.064741420332711,-1.73870782379529,2.7139793440479,-1.30830485456648,1.64281312383848,-0.250172243997925,-3.51899449165428,0.915423760179698,-0.858159929391208,-1.01152126770148,3.83512539464162,1.40263853995683
"55",3.81955401979844,0.570406787674997,-0.700755741761606,3.52276184672958,-0.18783786195391,0.0393525509420859,1.87751350871681,-0.246253557097812,3.4872742190735,0.125736382064493,2.08205681259301,3.80190500243391,-2.76329422209882,-1.0443502850607,-2.35730972659497,0.555148001902461,-1.06417147879203,-0.50776545776259,-5.58355145324216,2.3223279785654,-2.40644662936223,-4.6923165984345,-0.0384428442664969,0.645813109890097,3.04048668007544,-1.1814354916272,-1.15638575512212,-5.4023130097711,-0.843604923331206,-0.700775094698873,1.53734728857379,0.51607771961555,1.69176132424318,0.605038638200433,2.77733717687719,-4.09386365317246,-1.32325543622053,0.329618654897648,-4.35323057629774,0.0523229226057025,0.274384373904354,-1.68454393438252,0.664070506441652,-1.11543197818879,-2.63560360942554,2.22900002681101,-1.85014900017216,1.75705137993636,0.316204945902925,-0.312028348295894,0.517015355362183,-3.23332413013478,4.09622343014573,0.710887101550111,-0.416879705436711,-1.14995840936651,1.1223349972985,-0.859723876342689,-5.34764047491052,2.22882058227056,-0.74533567660776,-1.07161231413376,1.197021869949,1.7811987125747,-0.290953105865637,4.02047567754889,-0.7296019406153,2.30282489348157,1.62511261492927,2.39131842129543,-1.87946730500274,1.03855801487488,-1.280151602558,0.818591138837779,0.36495812529083,0.777353723240377,-0.658411643411548,1.65086575382437,-0.682271139936489,-1.67078485220195,2.64382122597354,-0.30760824131329,0.695848377599042,0.268166614604625,-2.18295614214598,-0.753518166077754,0.658067552154857,0.516810485687357,0.417470477667214,-0.768193015024424,2.52565824256654,-1.14241803841863,1.42380532297757,0.52677743473613,-2.95766320213672,0.159892314318746,-1.17451076774501,-1.44553171122746,2.60985509853942,1.2633467099784
"56",2.72351521299812,-0.392745958988097,0.078219604374872,1.8759032596895,0.304943732451192,-0.124823724207221,2.16229255028776,-0.216593868586395,3.25276560631798,-0.0500490449829648,2.0289828266469,3.63555194691087,-2.42477070224446,-0.689849660727389,-1.01868987846374,0.805966655196702,-0.702497086564897,-2.88058947310627,-4.49926591226548,2.13114954293119,-1.21029109696773,-3.5158874187592,-0.218942171485498,1.41920000077321,2.96761776870655,-0.8915499071904,-0.708776016414878,-3.75440935551203,0.123826200481347,-0.927902831340332,0.980072851692879,0.860931990075821,1.61728848501142,-0.424583859624106,1.47808264605798,-3.23500648728081,-1.29787511406059,-0.766873577998321,-4.02806731095689,0.0225375419719204,0.27321351071144,-1.00384562405561,0.967928371939607,-1.16480358994429,-2.35795912486396,1.20746192787911,-1.51540447049708,2.05111385914294,-0.351011148568433,0.512168161515894,0.477216786240665,-1.9878982772879,3.02893355700282,0.869248633041728,-0.0933193110276112,-0.171039581353645,1.0545185434298,-0.253371017041405,-4.96823645711167,1.05902070589581,-0.670441271660289,-0.234303675494661,0.983768107406969,2.01534831635507,-0.867276449244297,2.72754483472036,0.0404276947343282,1.84165035764578,1.47847344425217,1.55507259316912,-1.75842238262169,0.252455935165678,0.129887358491951,-0.692992131561846,-0.445097759495686,0.831194265219541,0.499788962180307,1.02946127840807,-1.16772669447593,-1.73979768787641,2.44056362144626,0.114853591411592,0.307697975784135,-0.0569049264822468,-2.01981925522248,0.308752519749519,-0.0124544330798571,-0.0290446451348184,1.05446805331437,0.513848309299767,2.27688776306493,-0.923283047854759,1.13449798988427,1.55312096505173,-2.21614962264881,-0.838157923211249,-1.59240737693517,-2.0188555994979,0.991284069149992,1.07934345669548
"57",2.82330929443349,-0.30505112278445,0.00729407815611838,2.02584935551014,0.260076081546134,-0.109875512090686,2.136363484009,-0.219294376408099,3.27411756160772,-0.0340438222544591,2.03381520086827,3.6506983543801,-2.45559319091779,-0.7221268610912,-1.14057090795519,0.783129674464765,-0.735427456846556,-2.66454439190128,-4.59798986154909,2.14855629555345,-1.31920078325668,-3.62300102516716,-0.20250774922986,1.34878330212077,2.97425246633781,-0.917943923023358,-0.749530780241367,-3.90445060446274,0.0357418190216234,-0.907222903124289,1.03081256108172,0.829533088014941,1.62406921990594,-0.330836967855238,1.59637947245627,-3.31320523482749,-1.3001859865596,-0.667038212221164,-4.05767335152761,0.0252494940324761,0.273320117536033,-1.06582304875282,0.940262183127549,-1.16030831604199,-2.38323859136689,1.300472736987,-1.54588288298318,2.02433953800125,-0.290261276525998,0.437125258738558,0.480840436811504,-2.1012940149293,3.12611005463661,0.854829851998711,-0.122779410568415,-0.260169915640365,1.06069321596698,-0.30857930551098,-5.00278110572649,1.165530715762,-0.677260390016326,-0.310540434587909,1.00318481347018,1.99402904875,-0.814802341297213,2.84526589078059,-0.0296833265734484,1.88364019313297,1.4918249070374,1.63121258360947,-1.76944349498239,0.324030348838153,0.00150363518488406,-0.555362822228384,-0.371342357376688,0.826292096247552,0.394335063252819,1.08604001306531,-1.12352607781676,-1.73351408505081,2.45907017961985,0.0763885386445673,0.343038980653267,-0.0273072373837679,-2.03467283127996,0.212033017967167,0.0485964395567247,0.0206553390620965,0.996469570465169,0.397118741396408,2.29953825804382,-0.943235238377566,1.16083935606531,1.45967262252088,-2.28366426362477,-0.747285678485336,-1.55435798672167,-1.966654591249,1.13865458934841,1.09609691061387
"58",4.58431836592523,1.24244948903915,-1.24428811264188,4.67186233721109,-0.531677689057037,0.153907036545228,1.67880808317315,-0.266948693209805,3.65090330299128,0.248391188026177,2.11908934456778,3.91797834303458,-2.99950001764519,-1.29170415290527,-3.29133571775218,0.380138538557865,-1.31653086457862,1.14787957534149,-6.34011492308913,2.45572330217457,-3.24106771934732,-5.51317356698049,0.0875010995979971,0.106180100329138,3.09133118029773,-1.38370402268458,-1.46870678519747,-6.55214269902132,-1.51863287511066,-0.542296039101429,1.92618718884938,0.275454623953911,1.74372496991513,1.32346080666812,3.683895900482,-4.69313380201593,-1.34096463169856,1.09469938043492,-4.58011421441345,0.0731057607709228,0.275201347189038,-2.15950321043817,0.45205277460475,-1.080982788847,-2.82933087653875,2.94178128184151,-2.08371799405097,1.55186840809673,0.781756965637776,-0.887113920992259,0.544784925656737,-4.10232373315282,4.84092812207603,0.600389870675248,-0.642644935579593,-1.83300194101115,1.16965413023226,-1.28280839222712,-5.61237075981427,3.04505193466822,-0.797593471015073,-1.65584691382327,1.34582031874265,1.61782012823998,0.111178225727705,4.92262202899926,-1.26689241511554,2.62461080120722,1.72743053358658,2.97481144178005,-1.96392676058257,1.58706308535936,-2.26401049274522,1.87330287370611,0.930177034704672,0.739786324507469,-1.46654957002831,2.08445257974102,-0.343543078997841,-1.62263094029529,2.78564482570117,-0.602382244991641,0.966681478034063,0.494986251848567,-2.29678539151484,-1.49472070509001,1.12592626702889,0.897682531105025,-0.026996480438314,-1.66274117246293,2.69923858653913,-1.29532013160393,1.62567037743553,-0.189356824373434,-3.4750565136169,0.856284844008963,-0.882922162402738,-1.04549325838105,3.7392178613091,1.39173552870364
"59",3.68997870857305,0.456541460888993,-0.60866413671415,3.32806781524462,-0.129580500932552,0.0199433915069379,1.91118050363805,-0.242747145330391,3.45955026779157,0.104954771707961,2.07578232832815,3.78223850083839,-2.72327347632769,-1.00244070262385,-2.19905612977165,0.584800150038175,-1.02141380301968,-0.788284184256234,-5.45536563029727,2.29972658421404,-2.26503537236809,-4.55323741971813,-0.0597817387976615,0.737244039581689,3.03187201076747,-1.14716479373758,-1.10346867696699,-5.20749542891059,-0.729233800539403,-0.727626468008502,1.47146548936305,0.556846895985083,1.68295703623675,0.483315160188049,2.62373740545727,-3.99232830252786,-1.32025493740382,0.199989738975876,-4.31478929936102,0.0488016513316899,0.274245952744735,-1.60407078428604,0.699993027839522,-1.12126876236032,-2.60278007227169,2.10823229826304,-1.81057501214862,1.79181587643639,0.237325683089135,-0.214590631120977,0.512310310296032,-3.08608806377515,3.9700468599165,0.72960883348318,-0.378627922246513,-1.03422919337784,1.11431763690787,-0.788039954232545,-5.30278677686495,2.09052512948894,-0.736481550485675,-0.972624461906064,1.17181069815478,1.80888022129036,-0.359086894670756,3.86762350177466,-0.638567910584483,2.24830416516484,1.6077767176413,2.29245621608143,-1.86515719719227,0.945623876958175,-1.11345473372053,0.639889553191453,0.269192133493886,0.783718830880918,-0.521487473391406,1.57740240763686,-0.739662405807062,-1.67894365059995,2.61979181460403,-0.257664185394339,0.649960669239287,0.229736181443399,-2.1636698607075,-0.627934971515963,0.578797462098563,0.452278693545123,0.492777262976447,-0.616628214058957,2.49624823253303,-1.11651157924354,1.38960298680775,0.648113268412535,-2.87000038194836,0.0419013551080429,-1.22391511625885,-1.51331090006153,2.41850526350412,1.24159357618178
"60",4.13767441782671,0.849957596669582,-0.92684987787215,4.00075524071798,-0.33086553212446,0.0870039859763675,1.79485765612056,-0.254862150019984,3.55533930287161,0.1767573219007,2.0974613014025,3.85018823830829,-2.86154917092895,-1.14724251753868,-2.74583819497942,0.482349001243156,-1.16914586555468,0.180936179012305,-5.89826051804141,2.37781667080972,-2.753625462546,-5.03376994531273,0.013946284168082,0.421340998108012,3.06163655811327,-1.26557349562078,-1.2863024947078,-5.88060972988043,-1.12439751230042,-0.634852277426943,1.69909371996985,0.415985298526159,1.71337673522289,0.903881997390435,3.15444003666631,-4.34314313284755,-1.33062196205658,0.647870657837291,-4.44760777056551,0.0609679971084055,0.274724211748284,-1.88211359713062,0.575877109897216,-1.10110208705217,-2.71618868852227,2.52549692511149,-1.94730711387883,1.67170105077833,0.50986145535056,-0.551247726412867,0.5285667133719,-3.59480345510409,4.40599957780509,0.66492337004908,-0.510791673532162,-1.43408525348249,1.14201842197628,-1.03571510197239,-5.45776080678822,2.56834980329527,-0.767073445165001,-1.31463742943418,1.25891782782931,1.71323782953788,-0.123677813922432,4.39574311497146,-0.953099623882659,2.4366787552156,1.66767398324297,2.63403506056265,-1.91460005636907,1.2667206537672,-1.68940915141623,1.25732147269905,0.6000732497687,0.761726744945264,-0.994574227584167,1.83122564421282,-0.541369820314454,-1.65075418301615,2.70281584336602,-0.430225912826702,0.808507308609583,0.362517186314865,-2.23030589936188,-1.06183751690044,0.852683581720713,0.67524251419359,0.232584759159223,-1.14029981804295,2.597862769875,-1.20602099662375,1.50777549208573,0.228885781309276,-3.17288422678155,0.449571965117004,-1.05321813209616,-1.27912699781393,3.07963815449668,1.31675283739805
"61",4.64926354070486,1.29952057364255,-1.29044586699324,4.76944603416511,-0.560877190551197,0.163635211148249,1.66193365818596,-0.268706161688413,3.66479898145471,0.258807256519807,2.12223421432251,3.92783550155765,-3.01955904204063,-1.31270989181156,-3.37065489829667,0.365276417641052,-1.33796168114348,1.28847995321285,-6.404363664587,2.46705147489922,-3.31194525546464,-5.58288222895106,0.0981964876454927,0.0603534868104907,3.09564898743694,-1.40088103305185,-1.49522965330491,-6.64978832085681,-1.57595747259155,-0.52883771037989,1.95920817814182,0.255020474424181,1.74813781691492,1.38447051970325,3.76088251086819,-4.74402490952371,-1.34246852868507,1.15967142272768,-4.59938158429894,0.074870677066894,0.275270726041534,-2.19983761325502,0.434047844432123,-1.07805730123222,-2.8457825472867,3.00231195828066,-2.10355309646832,1.53444389813439,0.821292487192642,-0.935951230447341,0.547143167911974,-4.17612075492464,4.90416979465343,0.591006245499496,-0.661817328232377,-1.89100723606632,1.17367255678988,-1.31873749636204,-5.63485213556042,3.1143677809293,-0.802031297658757,-1.70546117523766,1.35845655278361,1.6039457226553,0.145327947464817,4.99923393274253,-1.31252009630984,2.65193744388442,1.73611955673984,3.02436272694389,-1.97109921067416,1.63364313037655,-2.34756157342165,1.96287090640803,0.978176449225688,0.736596032897928,-1.53517810789881,2.12127355908441,-0.314777677953926,-1.61854162279385,2.79768874291415,-0.627414987804952,0.989681115939443,0.514248186663998,-2.306451977742,-1.55766496849226,1.16565767731698,0.930026875717325,-0.064741420332711,-1.73870782379529,2.7139793440479,-1.30830485456648,1.64281312383848,-0.250172243997925,-3.51899449165428,0.915423760179698,-0.858159929391208,-1.01152126770148,3.83512539464162,1.40263853995683
